"rgn_id","habitat","year","value"
"02101","Macrocystis",2017,0.00138265580738211
"02101","Macrocystis",2018,0.0013582080622614
"02101","Macrocystis",2019,0.00133419259554165
"02101","Macrocystis",2020,0.00131060176379337
"02101","Macrocystis",2021,0.00128742805873612
"02101","Macrocystis",2022,0.00127106405480279
"02101","Macrocystis",2023,0.000953298041102093
"02101","Macrocystis",2024,0
"02101","Marismas y humedales",2017,0.812000091839472
"02101","Marismas y humedales",2018,0.229985501225136
"02101","Marismas y humedales",2019,0.00307672911337975
"02101","Marismas y humedales",2020,0.0507660303707658
"02101","Marismas y humedales",2021,0.0028203350205981
"02101","Marismas y humedales",2022,0.18134911158421
"02101","Marismas y humedales",2023,0.156949812509907
"02101","Marismas y humedales",2024,0.0138452810102089
"02101","Playas y dunas",2017,7.77771480453122
"02101","Playas y dunas",2018,7.97744580280812
"02101","Playas y dunas",2019,7.79079090326309
"02101","Playas y dunas",2020,7.72259007458317
"02101","Playas y dunas",2021,7.83796741633491
"02101","Playas y dunas",2022,0.840716230231016
"02101","Playas y dunas",2023,5.70674646167879
"02101","Playas y dunas",2024,8.94892302035778
"02102","Bosques y matorrales",2017,0.0570187536219599
"02102","Bosques y matorrales",2018,1.61868095996512
"02102","Bosques y matorrales",2019,1.61868095996512
"02102","Bosques y matorrales",2020,1.61868095996512
"02102","Bosques y matorrales",2021,1.61868095996512
"02102","Bosques y matorrales",2022,4.19201876628649
"02102","Bosques y matorrales",2023,0.607005359986922
"02102","Bosques y matorrales",2024,0
"02102","Macrocystis",2017,0.000592783017741928
"02102","Macrocystis",2018,0.000582301589137457
"02102","Macrocystis",2019,0.000572005490311842
"02102","Macrocystis",2020,0.000561891444314187
"02102","Macrocystis",2021,0.000551956232135743
"02102","Macrocystis",2022,0.0205267513039056
"02102","Macrocystis",2023,0.00334109843964953
"02102","Macrocystis",2024,0
"02102","Marismas y humedales",2017,0.080966630143183
"02102","Marismas y humedales",2018,0.0509367532356175
"02102","Marismas y humedales",2019,0.0461580386463485
"02102","Marismas y humedales",2020,0.0461580386463485
"02102","Marismas y humedales",2021,0.0461580386463485
"02102","Marismas y humedales",2022,0.0296497518834191
"02102","Marismas y humedales",2023,0.0230790193231742
"02102","Marismas y humedales",2024,0
"02102","Playas y dunas",2017,8.30687215267126
"02102","Playas y dunas",2018,8.34754553025493
"02102","Playas y dunas",2019,8.27532177566711
"02102","Playas y dunas",2020,8.28862615151223
"02102","Playas y dunas",2021,8.36008965605176
"02102","Playas y dunas",2022,0.0296497518834191
"02102","Playas y dunas",2023,5.94401500257724
"02102","Playas y dunas",2024,8.99261769623137
"02104","Bosques y matorrales",2017,0.205664913280715
"02104","Bosques y matorrales",2018,0.418947045571826
"02104","Bosques y matorrales",2019,0.322885450274044
"02104","Bosques y matorrales",2020,0.227141239101695
"02104","Bosques y matorrales",2021,0.226823854976262
"02104","Bosques y matorrales",2022,0.0444337775606483
"02104","Bosques y matorrales",2023,0.206556611537884
"02104","Bosques y matorrales",2024,0.0188314581090366
"02104","Macrocystis",2017,0.00167160525239928
"02104","Macrocystis",2018,0.00164204838153171
"02104","Macrocystis",2019,0.00161301412724137
"02104","Macrocystis",2020,0.00158449324876362
"02104","Macrocystis",2021,0.00155647666872654
"02104","Macrocystis",2022,0.00397714657701772
"02104","Macrocystis",2023,0.00115251966838036
"02104","Macrocystis",2024,0.0186198686920812
"02104","Marismas y humedales",2017,0.0571291425779763
"02104","Marismas y humedales",2018,0.377475519848555
"02104","Marismas y humedales",2019,0.135417226851499
"02104","Marismas y humedales",2020,0.100081794219936
"02104","Marismas y humedales",2021,0.462534465464653
"02104","Marismas y humedales",2022,0.0342774855467858
"02104","Marismas y humedales",2023,0.166702233501344
"02104","Marismas y humedales",2024,0.0120605967664617
"02104","Playas y dunas",2017,7.74205676640057
"02104","Playas y dunas",2018,8.02410545920221
"02104","Playas y dunas",2019,7.77337200010998
"02104","Playas y dunas",2020,7.68133060373435
"02104","Playas y dunas",2021,7.68133060373435
"02104","Playas y dunas",2022,3.05958296917607
"02104","Playas y dunas",2023,5.99453977176536
"02104","Playas y dunas",2024,10.6958450270989
"02301","Bosques y matorrales",2017,0.0625931291657933
"02301","Bosques y matorrales",2018,0.00142906687593135
"02301","Bosques y matorrales",2019,0.00171488025111763
"02301","Bosques y matorrales",2020,0.000571626750372542
"02301","Bosques y matorrales",2021,0.00114325350074508
"02301","Bosques y matorrales",2022,0.00257232037667644
"02301","Bosques y matorrales",2023,0.0100034681315195
"02301","Bosques y matorrales",2024,0
"02301","Macrocystis",2017,0.0102099007889902
"02301","Macrocystis",2018,0.010029372091346
"02301","Macrocystis",2019,0.0098520354531886
"02301","Macrocystis",2020,0.00967783443338763
"02301","Macrocystis",2021,0.00950671358878941
"02301","Macrocystis",2022,0.000857440125558813
"02301","Macrocystis",2023,0.00716189949732295
"02301","Macrocystis",2024,0.00400138725260779
"02301","Marismas y humedales",2017,0.10575094881892
"02301","Marismas y humedales",2018,0.0828858788040186
"02301","Marismas y humedales",2019,0.0344084306168125
"02301","Marismas y humedales",2020,0.0177204292615488
"02301","Marismas y humedales",2021,0.000571626750372542
"02301","Marismas y humedales",2022,0.00257232037667644
"02301","Marismas y humedales",2023,0.0299287434302195
"02301","Marismas y humedales",2024,0.00142906687593135
"02301","Playas y dunas",2017,7.74554246754794
"02301","Playas y dunas",2018,7.99991637146372
"02301","Playas y dunas",2019,7.71410299627745
"02301","Playas y dunas",2020,7.64893754673498
"02301","Playas y dunas",2021,7.70838672877372
"02301","Playas y dunas",2022,0.806851158150843
"02301","Playas y dunas",2023,5.66053389556409
"02301","Playas y dunas",2024,8.14482375268316
"03101","Bosques y matorrales",2017,0.147030042932282
"03101","Bosques y matorrales",2018,0.409270194132398
"03101","Bosques y matorrales",2019,0.00768067388452221
"03101","Bosques y matorrales",2020,0.00548619563180158
"03101","Bosques y matorrales",2021,0.149985870782886
"03101","Bosques y matorrales",2022,0.289671129359123
"03101","Bosques y matorrales",2023,0.122734033705733
"03101","Bosques y matorrales",2024,0.0680288258343396
"03101","Macrocystis",2017,0.0055383154783727
"03101","Macrocystis",2018,0.00544038848563134
"03101","Macrocystis",2019,0.00534419301142567
"03101","Macrocystis",2020,0.00524969843951441
"03101","Macrocystis",2021,0.00515687469500433
"03101","Macrocystis",2022,0.00509132763999018
"03101","Macrocystis",2023,0.00381849572999264
"03101","Macrocystis",2024,0
"03101","Marismas y humedales",2017,0.00109723912636032
"03101","Marismas y humedales",2018,0.0773553584084023
"03101","Marismas y humedales",2019,0.00329171737908095
"03101","Marismas y humedales",2020,0.0773553584084023
"03101","Marismas y humedales",2021,0.00219447825272063
"03101","Marismas y humedales",2022,0.362088911698904
"03101","Marismas y humedales",2023,0.0526674780652952
"03101","Marismas y humedales",2024,0.0427923259280523
"03101","Playas y dunas",2017,10.1165447450421
"03101","Playas y dunas",2018,11.2851044146158
"03101","Playas y dunas",2019,9.91904170229726
"03101","Playas y dunas",2020,9.83894324607295
"03101","Playas y dunas",2021,9.93001409356086
"03101","Playas y dunas",2022,1.15539280005741
"03101","Playas y dunas",2023,7.46357728594949
"03101","Playas y dunas",2024,12.5677769533311
"03102","Bosques y matorrales",2017,0.0883836207111437
"03102","Bosques y matorrales",2018,0.0164728276474922
"03102","Bosques y matorrales",2019,0.01380076469576
"03102","Bosques y matorrales",2020,0.0231970300205327
"03102","Bosques y matorrales",2021,0.00469813266238638
"03102","Bosques y matorrales",2022,0.509160127286124
"03102","Bosques y matorrales",2023,0.0936732147176341
"03102","Bosques y matorrales",2024,0.0317123954711081
"03102","Macrocystis",2017,0.00222419383653513
"03102","Macrocystis",2018,0.00218486624414059
"03102","Macrocystis",2019,0.00214623403157229
"03102","Macrocystis",2020,0.00210828490331266
"03102","Macrocystis",2021,0.00207100678125016
"03102","Macrocystis",2022,0.00242374724512635
"03102","Macrocystis",2023,0.00153351225668726
"03102","Macrocystis",2024,0.00469813266238638
"03102","Marismas y humedales",2017,0.220224968549361
"03102","Marismas y humedales",2018,0.21728863563537
"03102","Marismas y humedales",2019,0.00205543303979404
"03102","Marismas y humedales",2020,0.0176179974839489
"03102","Marismas y humedales",2021,0.019673430523743
"03102","Marismas y humedales",2022,0.0820075835264765
"03102","Marismas y humedales",2023,0.0681229236046025
"03102","Marismas y humedales",2024,0.0290696958485157
"03102","Playas y dunas",2017,9.27293934238511
"03102","Playas y dunas",2018,10.5003265004336
"03102","Playas y dunas",2019,8.72090875455472
"03102","Playas y dunas",2020,8.56264041049057
"03102","Playas y dunas",2021,9.12905902959953
"03102","Playas y dunas",2022,0.0748764893067829
"03102","Playas y dunas",2023,6.60867864668147
"03102","Playas y dunas",2024,12.4899856829542
"03201","Bosques y matorrales",2017,0.0315448852204379
"03201","Bosques y matorrales",2018,0.0562072500291439
"03201","Bosques y matorrales",2019,0.0022941734705773
"03201","Bosques y matorrales",2020,0.00481776428821233
"03201","Bosques y matorrales",2021,0.180270532933955
"03201","Bosques y matorrales",2022,1.00828924031872
"03201","Bosques y matorrales",2023,0.157593330475299
"03201","Bosques y matorrales",2024,0.00114708673528865
"03201","Macrocystis",2017,0.000516802629105908
"03201","Macrocystis",2018,0.000507664665133505
"03201","Macrocystis",2019,0.000498688276162578
"03201","Macrocystis",2020,0.000489870605267759
"03201","Macrocystis",2021,0.000481208846039056
"03201","Macrocystis",2022,0.00172063010293298
"03201","Macrocystis",2023,0.00060212358923454
"03201","Macrocystis",2024,0.00401480357351028
"03201","Marismas y humedales",2017,0.0590749668673655
"03201","Marismas y humedales",2018,0.269565382792833
"03201","Marismas y humedales",2019,0.0022941734705773
"03201","Marismas y humedales",2020,0.02122110460284
"03201","Marismas y humedales",2021,0.00286771683822163
"03201","Marismas y humedales",2022,0.00860315051466488
"03201","Marismas y humedales",2023,0.0519466421552146
"03201","Marismas y humedales",2024,0
"03201","Playas y dunas",2017,8.77750769842875
"03201","Playas y dunas",2018,9.4147143798816
"03201","Playas y dunas",2019,8.9644828362808
"03201","Playas y dunas",2020,8.52858987687111
"03201","Playas y dunas",2021,11.1554185006821
"03201","Playas y dunas",2022,0.0963552857642466
"03201","Playas y dunas",2023,6.70529551112981
"03201","Playas y dunas",2024,9.71926590810074
"03303","Bosques y matorrales",2017,0.124675648871651
"03303","Bosques y matorrales",2018,0.43730218194455
"03303","Bosques y matorrales",2019,0.0332780867288993
"03303","Bosques y matorrales",2020,0.124206943424765
"03303","Bosques y matorrales",2021,0.0220291560036376
"03303","Bosques y matorrales",2022,0.00984281438460401
"03303","Bosques y matorrales",2023,0.107333547336872
"03303","Bosques y matorrales",2024,0.00796799259706039
"03303","Macrocystis",2017,0.00417634540783686
"03303","Macrocystis",2018,0.00410250040062561
"03303","Macrocystis",2019,0.00402996110081101
"03303","Macrocystis",2020,0.00395870442122888
"03303","Macrocystis",2021,0.00388870768293604
"03303","Macrocystis",2022,0.0038392798120835
"03303","Macrocystis",2023,0.00287945985906263
"03303","Macrocystis",2024,0
"03303","Marismas y humedales",2017,0.267162104724966
"03303","Marismas y humedales",2018,0.222166381823919
"03303","Marismas y humedales",2019,0.019685628769208
"03303","Marismas y humedales",2020,0.0154672797472349
"03303","Marismas y humedales",2021,0.0337467921757852
"03303","Marismas y humedales",2022,0.0918758330069208
"03303","Marismas y humedales",2023,0.0797468838915876
"03303","Marismas y humedales",2024,0.00515575991574496
"03303","Playas y dunas",2017,5.67133590731946
"03303","Playas y dunas",2018,7.99330269119223
"03303","Playas y dunas",2019,7.42195075143831
"03303","Playas y dunas",2020,7.29352545899157
"03303","Playas y dunas",2021,7.94033897569412
"03303","Playas y dunas",2022,0.00562446536263086
"03303","Playas y dunas",2023,5.18943974999976
"03303","Playas y dunas",2024,9.21053073675493
"03304","Bosques y matorrales",2017,0.25150073184842
"03304","Bosques y matorrales",2018,0.332302030803976
"03304","Bosques y matorrales",2019,0.142873820007506
"03304","Bosques y matorrales",2020,0.0355846780168509
"03304","Bosques y matorrales",2021,0.0337118002264903
"03304","Bosques y matorrales",2022,0.385277716874175
"03304","Bosques y matorrales",2023,0.16875011111106
"03304","Bosques y matorrales",2024,0.0454841749087567
"03304","Macrocystis",2017,0.00353105610916036
"03304","Macrocystis",2018,0.00346862093237756
"03304","Macrocystis",2019,0.00340728971746323
"03304","Macrocystis",2020,0.0033470429444629
"03304","Macrocystis",2021,0.00328786143856866
"03304","Macrocystis",2022,0.00324607069372052
"03304","Macrocystis",2023,0.00243455302029039
"03304","Macrocystis",2024,0
"03304","Marismas y humedales",2017,0.947141053982346
"03304","Marismas y humedales",2018,0.183542023455336
"03304","Marismas y humedales",2019,0.026755397005151
"03304","Marismas y humedales",2020,0.165348353491833
"03304","Marismas y humedales",2021,0.105416264200295
"03304","Marismas y humedales",2022,0.239903086289452
"03304","Marismas y humedales",2023,0.204029013162137
"03304","Marismas y humedales",2024,0.0470894987290658
"03304","Playas y dunas",2017,7.32509259207025
"03304","Playas y dunas",2018,9.44465514281831
"03304","Playas y dunas",2019,8.23531119818549
"03304","Playas y dunas",2020,8.04802341914943
"03304","Playas y dunas",2021,8.1668173818523
"03304","Playas y dunas",2022,0.00481597146092718
"03304","Playas y dunas",2023,5.88924510079095
"03304","Playas y dunas",2024,8.71316258869748
"04101","Bosques y matorrales",2017,1.14698037411796
"04101","Bosques y matorrales",2018,1.14611798285922
"04101","Bosques y matorrales",2019,0.92448342936425
"04101","Bosques y matorrales",2020,0.765803437756953
"04101","Bosques y matorrales",2021,0.534682580415891
"04101","Bosques y matorrales",2022,0.0413947804192948
"04101","Bosques y matorrales",2023,0.651351797847653
"04101","Bosques y matorrales",2024,0.0457067367129713
"04101","Macrocystis",2017,0.00113246640109811
"04101","Macrocystis",2018,0.001112442437228
"04101","Macrocystis",2019,0.00109277253165816
"04101","Macrocystis",2020,0.0010734504240257
"04101","Macrocystis",2021,0.00105446996466178
"04101","Macrocystis",2022,0.00104106700165176
"04101","Macrocystis",2023,0.000780800251238823
"04101","Macrocystis",2024,0
"04101","Marismas y humedales",2017,3.28829786955773
"04101","Marismas y humedales",2018,3.28571069578152
"04101","Marismas y humedales",2019,1.39448666537499
"04101","Marismas y humedales",2020,1.93175641956709
"04101","Marismas y humedales",2021,0.822721260833483
"04101","Marismas y humedales",2022,0.0206973902096474
"04101","Marismas y humedales",2023,1.53481004304635
"04101","Marismas y humedales",2024,0.0388076066430888
"04101","Playas y dunas",2017,0.711472788456629
"04101","Playas y dunas",2018,0.483801496150507
"04101","Playas y dunas",2019,4.51893019577301
"04101","Playas y dunas",2020,2.1128585839015
"04101","Playas y dunas",2021,3.40558308074573
"04101","Playas y dunas",2022,5.01135560451087
"04101","Playas y dunas",2023,2.32057167850546
"04101","Playas y dunas",2024,3.06838809858022
"04102","Bosques y matorrales",2017,1.75015239376087
"04102","Bosques y matorrales",2018,1.75015239376087
"04102","Bosques y matorrales",2019,1.12120986686168
"04102","Bosques y matorrales",2020,1.69216898112106
"04102","Bosques y matorrales",2021,0.746684354606566
"04102","Bosques y matorrales",2022,0.78277607063747
"04102","Bosques y matorrales",2023,1.1204491515355
"04102","Bosques y matorrales",2024,0.0295833737958227
"04102","Macrocystis",2017,0.000977507405628011
"04102","Macrocystis",2018,0.000960223384703349
"04102","Macrocystis",2019,0.00094324497515064
"04102","Macrocystis",2020,0.000926566773232451
"04102","Macrocystis",2021,0.000910183470758795
"04102","Macrocystis",2022,0.00220714770836417
"04102","Macrocystis",2023,0.000673960858496178
"04102","Macrocystis",2024,0.0100583470905797
"04102","Marismas y humedales",2017,4.46649777569332
"04102","Marismas y humedales",2018,4.46708944316923
"04102","Marismas y humedales",2019,0.793426085203966
"04102","Marismas y humedales",2020,3.20269604713577
"04102","Marismas y humedales",2021,0.683967602159422
"04102","Marismas y humedales",2022,0.00887501213874682
"04102","Marismas y humedales",2023,1.94607885221435
"04102","Marismas y humedales",2024,0.0633084199230607
"04102","Playas y dunas",2017,1.83002750300959
"04102","Playas y dunas",2018,1.82825250058185
"04102","Playas y dunas",2019,7.14734310907077
"04102","Playas y dunas",2020,3.09797090389856
"04102","Playas y dunas",2021,6.7958926283764
"04102","Playas y dunas",2022,0.0994001359539644
"04102","Playas y dunas",2023,2.97126954012731
"04102","Playas y dunas",2024,4.70138976363215
"04104","Bosques y matorrales",2017,0.12138315471147
"04104","Bosques y matorrales",2018,0.555339048478482
"04104","Bosques y matorrales",2019,0.0698064296326035
"04104","Bosques y matorrales",2020,0.180518537776032
"04104","Bosques y matorrales",2021,0.00844791186636602
"04104","Bosques y matorrales",2022,0.99240733082784
"04104","Bosques y matorrales",2023,0.275414630470399
"04104","Bosques y matorrales",2024,0
"04104","Macrocystis",2017,0.00311389527105917
"04104","Macrocystis",2018,0.0030588362191151
"04104","Macrocystis",2019,0.0030047507063999
"04104","Macrocystis",2020,0.00295162151905687
"04104","Macrocystis",2021,0.00289943174760008
"04104","Macrocystis",2022,0.00666940410502581
"04104","Macrocystis",2023,0.00309970565260813
"04104","Macrocystis",2024,0
"04104","Marismas y humedales",2017,0.0355701552268043
"04104","Marismas y humedales",2018,0.128941812697166
"04104","Marismas y humedales",2019,0.310794231294203
"04104","Marismas y humedales",2020,0.0280114972411084
"04104","Marismas y humedales",2021,0.160065698520619
"04104","Marismas y humedales",2022,0.00533552328402065
"04104","Marismas y humedales",2023,0.095531274037703
"04104","Marismas y humedales",2024,0.000444626940335054
"04104","Playas y dunas",2017,2.32984516735568
"04104","Playas y dunas",2018,2.55971729550891
"04104","Playas y dunas",2019,2.69888552783378
"04104","Playas y dunas",2020,2.8678437651611
"04104","Playas y dunas",2021,3.02746483674138
"04104","Playas y dunas",2022,0.0560229944822168
"04104","Playas y dunas",2023,1.93425422672615
"04104","Playas y dunas",2024,6.54313005397065
"04202","Bosques y matorrales",2017,0.909653669112943
"04202","Bosques y matorrales",2018,0.909653669112943
"04202","Bosques y matorrales",2019,1.0039470372527
"04202","Bosques y matorrales",2020,1.0094937059668
"04202","Bosques y matorrales",2021,1.08160039925015
"04202","Bosques y matorrales",2022,5.51408203540795
"04202","Bosques y matorrales",2023,1.48977578801478
"04202","Bosques y matorrales",2024,0.147680054513001
"04202","Macrocystis",2017,0.00815668185918948
"04202","Macrocystis",2018,0.00801245762199359
"04202","Macrocystis",2019,0.00787078351865775
"04202","Macrocystis",2020,0.00773161445840645
"04202","Macrocystis",2021,0.00759490614774702
"04202","Macrocystis",2022,0.00416000153557748
"04202","Macrocystis",2023,0.00621806359165311
"04202","Macrocystis",2024,0.0506133520161927
"04202","Marismas y humedales",2017,5.68186876400958
"04202","Marismas y humedales",2018,5.67840209606327
"04202","Marismas y humedales",2019,4.63008170909774
"04202","Marismas y humedales",2020,5.30677529221834
"04202","Marismas y humedales",2021,4.00053481004701
"04202","Marismas y humedales",2022,4.14261159718556
"04202","Marismas y humedales",2023,3.61395181020513
"04202","Marismas y humedales",2024,0.0866666986578642
"04202","Playas y dunas",2017,1.08576040078572
"04202","Playas y dunas",2018,1.08853373514277
"04202","Playas y dunas",2019,2.22976082306953
"04202","Playas y dunas",2020,1.51077389100389
"04202","Playas y dunas",2021,2.72688100657104
"04202","Playas y dunas",2022,0.0124800046067325
"04202","Playas y dunas",2023,1.23631283731138
"04202","Playas y dunas",2024,1.77909399004864
"04203","Bosques y matorrales",2017,2.61573654158732
"04203","Bosques y matorrales",2018,2.61573654158732
"04203","Bosques y matorrales",2019,2.59387801895568
"04203","Bosques y matorrales",2020,2.59096354927146
"04203","Bosques y matorrales",2021,1.8266438745848
"04203","Bosques y matorrales",2022,0.2054701127375
"04203","Bosques y matorrales",2023,1.77834694838915
"04203","Bosques y matorrales",2024,1.4382907891625
"04203","Macrocystis",2017,0.0191266160876289
"04203","Macrocystis",2018,0.0187884244475726
"04203","Macrocystis",2019,0.0184562126204054
"04203","Macrocystis",2020,0.0181298748726968
"04203","Macrocystis",2021,0.0178093073405666
"04203","Macrocystis",2022,0.0237104123384469
"04203","Macrocystis",2023,0.0131872050526958
"04203","Macrocystis",2024,0.0604752459475621
"04203","Marismas y humedales",2017,4.37170452632979
"04203","Marismas y humedales",2018,4.44456626843529
"04203","Marismas y humedales",2019,4.71415471422563
"04203","Marismas y humedales",2020,4.71196886196246
"04203","Marismas y humedales",2021,4.66169425990967
"04203","Marismas y humedales",2022,3.74787418621716
"04203","Marismas y humedales",2023,3.27201266155183
"04203","Marismas y humedales",2024,0.0590180111054522
"04203","Playas y dunas",2017,0.655755678949469
"04203","Playas y dunas",2018,0.648469504738919
"04203","Playas y dunas",2019,0.825523538055276
"04203","Playas y dunas",2020,0.825523538055276
"04203","Playas y dunas",2021,0.850296530371144
"04203","Playas y dunas",2022,0.0153009658421543
"04203","Playas y dunas",2023,0.545838536573177
"04203","Playas y dunas",2024,2.5239307465344
"04301","Bosques y matorrales",2017,0.561407814482771
"04301","Bosques y matorrales",2018,0.576647791838503
"04301","Bosques y matorrales",2019,0.403653454286952
"04301","Bosques y matorrales",2020,0.602596942471236
"04301","Bosques y matorrales",2021,0.571705096479888
"04301","Bosques y matorrales",2022,0.018535107594809
"04301","Bosques y matorrales",2023,0.39064945816488
"04301","Bosques y matorrales",2024,0.0601361268631582
"04301","Macrocystis",2017,0.00552320072000009
"04301","Macrocystis",2018,0.00542554098231835
"04301","Macrocystis",2019,0.00532960803764082
"04301","Macrocystis",2020,0.00523537135328174
"04301","Macrocystis",2021,0.00514280093642609
"04301","Macrocystis",2022,0.013649059832444
"04301","Macrocystis",2023,0.00380807457566673
"04301","Macrocystis",2024,0.065078822221774
"04301","Marismas y humedales",2017,6.22779615185584
"04301","Marismas y humedales",2018,6.22779615185584
"04301","Marismas y humedales",2019,3.4228165358414
"04301","Marismas y humedales",2020,2.80786285497363
"04301","Marismas y humedales",2021,1.40537304696641
"04301","Marismas y humedales",2022,3.28397555074233
"04301","Marismas y humedales",2023,2.87023496307044
"04301","Marismas y humedales",2024,0.0259491506327327
"04301","Playas y dunas",2017,1.81355730533209
"04301","Playas y dunas",2018,1.81355730533209
"04301","Playas y dunas",2019,5.06626274258114
"04301","Playas y dunas",2020,4.76558210826535
"04301","Playas y dunas",2021,6.39193482688987
"04301","Playas y dunas",2022,0.00864971687757755
"04301","Playas y dunas",2023,2.83707771503973
"04301","Playas y dunas",2024,3.85159535820132
"05101","Bosques y matorrales",2017,5.18347548277281
"05101","Bosques y matorrales",2018,5.18121590322495
"05101","Bosques y matorrales",2019,4.3293544136847
"05101","Bosques y matorrales",2020,4.3293544136847
"05101","Bosques y matorrales",2021,0.15817056834965
"05101","Bosques y matorrales",2022,6.24999702935901
"05101","Bosques y matorrales",2023,3.63308111586797
"05101","Bosques y matorrales",2024,5.94947294949468
"05101","Macrocystis",2017,0.00146621170101197
"05101","Macrocystis",2018,0.00144028654323376
"05101","Macrocystis",2019,0.00141481978706656
"05101","Macrocystis",2020,0.00138980332717737
"05101","Macrocystis",2021,0.00136522920154948
"05101","Macrocystis",2022,0.00276930793173751
"05101","Macrocystis",2023,0.00101090722286273
"05101","Macrocystis",2024,0.0112978977392607
"05101","Marismas y humedales",2017,1.31055613775424
"05101","Marismas y humedales",2018,1.28796034227572
"05101","Marismas y humedales",2019,1.62237811535784
"05101","Marismas y humedales",2020,1.62237811535784
"05101","Marismas y humedales",2021,2.47649918444594
"05101","Marismas y humedales",2022,0.0610086477920077
"05101","Marismas y humedales",2023,1.19725436328337
"05101","Marismas y humedales",2024,0.0180766363828171
"05101","Playas y dunas",2017,0.15817056834965
"05101","Playas y dunas",2018,0.167208886541058
"05101","Playas y dunas",2019,1.17950052397882
"05101","Playas y dunas",2020,1.18176010352667
"05101","Playas y dunas",2021,0.212400477498101
"05101","Playas y dunas",2022,1.78958700189889
"05101","Playas y dunas",2023,0.669803937399027
"05101","Playas y dunas",2024,0.352494409464933
"05102","Bosques y matorrales",2017,4.57499340295746
"05102","Bosques y matorrales",2018,4.561246427588
"05102","Bosques y matorrales",2019,4.54749945221853
"05102","Bosques y matorrales",2020,4.37978635271108
"05102","Bosques y matorrales",2021,0.296934667980412
"05102","Bosques y matorrales",2022,0.17321188965524
"05102","Bosques y matorrales",2023,2.64766745615867
"05102","Bosques y matorrales",2024,5.43005527093809
"05102","Macrocystis",2017,0.000690539877141719
